Index,Value,Label
8805,0.7734131869003978,0
8806,-0.115533408883542,0
8807,-0.8982591213495665,0
8808,-0.8551295401809779,0
8809,-0.0257978034019222,0
8810,0.8272523148521949,0
8811,0.9197304699007166,1
8812,0.1666126724768949,0
8813,-0.7396880476484777,0
8814,-0.9659229880120448,0
8815,-0.3040927877794247,0
8816,0.6373189191418567,0
8817,0.9927825509508961,1
8818,0.4354864838669894,0
8819,-0.5221938481354105,0
8820,-0.9997715643824283,0
8821,-0.5581639150190362,0
8822,0.396617063708081,0
8823,0.9867501431552903,1
8824,0.6696696916169596,0
8825,-0.2631019860539917,0
8826,-0.9539789111038772,0
8827,-0.7677720247840122,0
8828,0.1243209203601726,0
8829,0.9021137846605135,1
8830,0.8505073956548471,0
8831,0.0169484293999268,0
8832,-0.8321928446835994,0
8833,-0.9162198552189577,0
8834,-0.1578785562303525,0
8835,0.7456155592621733,0
8836,0.9635941681513821,1
8837,0.2956487426843941,0
8838,-0.6441147733525933,0
8839,-0.9916821372566748,0
8840,-0.4275015175434596,0
8841,0.5297220258749543,0
8842,0.99992158164222,1
8843,0.5507978466222632,0
8844,-0.4047268884477905,0
8845,-0.9881475887726203,0
8846,-0.6630699530559876,0
8847,0.2716311395965618,0
8848,0.9565958151952134,1
8849,0.7620707098710114,0
8850,-0.1330986916394582,0
8851,-0.905897769872675,0
8852,-0.8458186162465652,0
8853,-0.008097727535761741,0
8854,0.8370681745268372,0
8855,0.9126374572671309,1
8856,0.149132070639296,0
8857,-0.751484653976527,0
8858,-0.9611898533753732,0
8859,-0.2871815343350196,0
8860,0.6508601629674503,0
8861,0.9905040280330729,1
8862,0.4194830576684492,0
8863,-0.537208701371311,0
8864,-0.9999932578351456,0
8865,-0.5433886247505336,0
8866,0.4128050039646843,0
8867,0.9894676157825847,1
8868,0.6564182648136777,0
8869,-0.2801390115969982,0
8870,-0.9591377726726371,0
8871,-0.7563096888435166,0
8872,0.1418660350075025,0
8873,0.9096107805213642,1
8874,0.8410635693089205,0
8875,-0.0007536087627689688,0
8876,-0.8418779224134134,0
8877,-0.9089835567161232,0
8878,-0.1403739009664753,0
8879,0.7572948719643383,0
8880,0.9587102320553745,1
8881,0.278691826113458,0
8882,-0.6575545595039665,0
8883,-0.9892483155816619,0
8884,-0.4114317324659238,0
8885,0.5446532880643377,0
8886,0.9999865873455753,1
8887,0.5359368298957148,0
8888,-0.4208507773609439,0
8889,-0.9907101207647491,0
8890,-0.6497151480312502,0
8891,0.2886249354872606,0
8892,0.9616045843808702,1
8893,0.7504894130614559,0
8894,-0.1506222635674073,0
8895,-0.9132525257025537,0
8896,-0.8362426273865773,0
8897,0.009604886018155137,0
8898,0.846621711512997,0
8899,0.9052584398388513,1
8900,0.131604733390055,0
8901,-0.7630457580112343,0
8902,-0.9561554984628,0
8903,-0.2701802831646684,0
8904,0.6641974384748455,0
8905,0.9879150982840101,1
8906,0.4033481727347556,0
8907,-0.5520552026914318,0
8908,-0.9999015706961233,0
8909,-0.5284430458851485,0
8910,0.4288635782726655,0
8911,0.9918750063723136,1
8912,0.6429611278792082,0
8913,-0.2970882464188816,0
8914,-0.9639960570520959,0
8915,-0.7446103385272027,0
8916,0.1593666912930884,0
8917,0.916822720095666,1
8918,0.8313561681868884,0
8919,-0.01845541075751244,0
8920,-0.8512991701629437,0
8921,-0.9014623984878322,0
8922,-0.1228252549498554,0
8923,0.7687368615513341,0
8924,0.9535258527539008,1
8925,0.2616475723442996,0
8926,-0.6707882794290488,0
8927,-0.9865044805939739,0
8928,-0.3952330117993023,0
8929,0.5594138653332285,0
8930,0.9997382145476069,1
8931,0.5209078598359096,0
8932,-0.4368427789192476,0
8933,-0.9929621813397405,0
8934,-0.6361567335161917,0
8935,0.3055282813150563,0
8936,0.9663120033211009,1
8937,0.7386729258498483,0
8938,-0.168098633083024,0
8939,-0.9203210839859288,0
8940,-0.8264045745503024,0
8941,0.0273044895669141,0
8942,0.8559099318974149,0
8943,0.8975957300723173,0
8944,0.1140361534935238,0
8945,-0.7743677367025492,0
8946,-0.9508215009540835,0
8947,-0.2530943621664446,0
8948,0.6773265659925713,0
8949,0.9850165730295146,1
8950,0.3870868854597878,0
8951,-0.5667286994590349,0
8952,-0.9994965316985248,0
8953,-0.5133318621088074,0
8954,0.4447877541525757,0
8955,0.9939715604899032,1
8956,0.6293024980475199,0
8957,-0.3139443789225921,0
8958,-0.968552241739955,0
8959,-0.732677640209115,0
8960,0.1768174048139308,0
8961,0.9237473432862893,1
8962,0.8213882344203695,0
8963,-0.0361514291457179,0
8964,-0.8604536354760896,0
8965,-0.8936587375349919,0
8966,-0.1052381176226441,0
8967,0.7799379423015177,0
8968,0.9480426549417683,1
8969,0.2445213227512634,0
8970,-0.6838117859088979,0
8971,-0.9834514921640398,0
8972,-0.3789104319424891,0
8973,0.5739991319720006,0
8974,0.9991765410840541,1
8975,0.5057156462621324,0
8976,-0.4526978815060009,0
8977,-0.9949030647407607,0
8978,-0.6223989584834233,0
8979,0.3223358798637163,0
8980,0.9707165967922265,1
8981,0.7266249513189101,0
8982,-0.1855223233943627,0
8983,-0.927101229558888,0
8984,-0.8163075408133467,0
8985,0.04499553636088438,0
8986,0.8649299249124658,0
8987,0.88965172932824,0
8988,0.0964318366387866,0
8989,-0.7854470419381677,0
8990,-0.9451895324317895,0
8991,-0.2359291257724817,0
8992,0.6902434310791371,0
8993,0.98180936061727,1
8994,0.3707042918497327,0
8995,-0.5812245932540172,0
8996,-0.9987782677745668,0
8997,-0.4980598090051524,0
8998,0.4605725412431086,0
8999,0.9957566211115534,1
9000,0.615446655696971,0
9001,-0.3307021266877364,0
9002,-0.9728048989067343,0
9003,-0.7205153333905258,0
9004,0.1942127068182293,0
9005,0.9303824800360903,1
9006,0.8111628917874067,0
9007,-0.05383611830128188,0
9008,-0.8693384495017519,0
9009,-0.8855750193899778,0
9010,-0.0876180004895033,0
9011,0.7908946039899091,0
9012,0.9422623569583375,1
9013,0.2273184444047667,0
9014,-0.6966209976018295,0
9015,-0.9800903070456313,0
9016,-0.3624691081097058,0
9017,0.5884045172103471,0
9018,0.9983017429736659,1
9019,0.4903649501513622,0
9020,-0.4684111164062732,0
9021,-0.9965321627285202,0
9022,-0.6084461343816943,0
9023,0.3390424639225494,0
9024,0.9748169844708323,1
9025,0.714349265095485,0
9026,-0.2028878742182291,0
9027,-0.9335908376410736,0
9028,-0.8059546904114512,0
9029,0.06267248233197417,0
9030,0.8736788638483429,0
9031,0.8814289271190582,0
9032,0.07879729971427228,0
9033,-0.7962802016554498,0
9034,-0.9392613578574458,0
9035,-0.2186899532709861,0
9036,0.7029439858124268,0
9037,0.9782944661321763,1
9038,0.3542055259260843,0
9039,-0.5955383413139752,0
9040,-0.9977470040157405,0
9041,-0.48263167257149,0
9042,0.4762129928649944,0
9043,0.9972296288301388,1
9044,0.6013979430089118,0
9045,-0.3473562381259965,0
9046,-0.9767526958432289,0
9047,-0.7081272295280401,0
9048,0.2115471459191939,0
9049,0.9367260510079687,1
9050,0.8006833447335304,0
9051,-0.07150393614848649,0
9052,-0.8779508278928814,0
9053,-0.8772137773502456,0
9054,-0.06997042539039593,0
9055,0.8016034129882346,0
9056,0.9361867702490236,1
9057,0.210044328389353,0
9058,-0.7092119003224392,0
9059,-0.9764219785760313,0
9060,-0.3459141927274829,0
9061,0.6026255066496812,0
9062,0.9971140943630403,1
9063,0.4748605821462639,0
9064,-0.4839775593640132,0
9065,-0.9978489647718854,0
9066,-0.5943026337847586,0
9067,0.3556427979370582,0
9068,0.9786118813663374,1
9069,0.7018497141673228,0
9070,-0.2201898434913389,0
9071,-0.9397878745015532,0
9072,-0.7953492677488753,0
9073,0.08032978783104568,0
9074,0.8821540069389,0
9075,0.8729299003287676,0
9076,0.06113806907885694,0
9077,-0.8068638209295036,0
9078,-0.933038835018434,0
9079,-0.2013822471204618,0
9080,0.7154242500582478,0
9081,0.9744729910813736,1
9082,0.3375957581167308,0
9083,-0.6096654579578289,0
9084,-0.9964030636022715,0
9085,-0.467052287718943,0
9086,0.491704207571202,0
9087,0.9983901220305167,1
9088,0.5871607626069212,0
9089,-0.3639014941268869,0
9090,-0.9803943953781578,0
9091,-0.6955172108391516,0
9092,0.2288152898034163,0
9093,0.9427760682364965,1
9094,0.7899528773675392,0
9095,-0.0891493458987901,0
9096,-0.8862880716790446,0
9097,-0.8685776316844397,0
9098,-0.05230092277013646,0
9099,0.8120610133409671,0
9100,0.9298177987976219,1
9101,0.1927043881142191,0
9102,-0.721580548299579,0
9103,-0.9724476563459372,0
9104,-0.3292508738199774,0
9105,0.6166576436778698,0
9106,0.9956139674407108,1
9107,0.4592074010476163,0
9108,-0.4993923321252254,0
9109,-0.9988530582078706,0
9110,-0.5799728890210859,0
9111,0.3721316796496718,0
9112,0.982100098223689,1
9113,0.6891302156774997,0
9114,-0.2374228090757661,0
9115,-0.9456903980961546,0
9116,-0.7844945963816566,0
9117,0.09796191936394533,0
9118,0.8903526982208735,0
9119,0.8641573124053704,0
9120,0.04345967882999857,0
9121,-0.8171945830370965,0
9122,-0.9265239139457909,0
9123,-0.1840114312566729,0
9124,0.7276803127176368,0
9125,0.9703461330490493,1
9126,0.3208801936356312,0
9127,-0.6236015159915558,0
9128,-0.9947468677018416,0
9129,-0.4513265367572729,0
9130,0.5070413306829691,0
9131,0.9992377370341892,1
9132,0.5727395761770994,0
9133,-0.3803327096933334,0
9134,-0.983728856265871,0
9135,-0.6826892290856224,0
9136,0.2460117269332621,0
9137,0.9485306357509118,1
9138,0.7789748524323181,0
9139,-0.106766817785961,0
9140,-0.8943475681122347,0
9141,-0.859669288811246,0
9142,-0.0346150299452453,0
9143,0.8222641278170245,0
9144,0.9231574385296315,1
9145,0.1753040576167462,0
9146,-0.7337230654128931,0
9147,-0.9681685858391984,0
9148,-0.3124843733831366,0
9149,0.6304965308658596,0
9150,0.9938018323205098,1
9151,0.443410312291648,0
9152,-0.514650603966731,0
9153,-0.9995441283709592,0
9154,-0.5654613907848471,0
9155,0.3885039417300429,0
9156,0.9852805418960542,1
9157,0.6761947556968538,0
9158,-0.2545813704581472,0
9159,-0.9512965586760699,0
9160,-0.7733940779760661,0
9161,0.1155633513256052,0
9162,0.8982723683662149,0
9163,0.8551139125261966,0
9164,0.02576766906944665,0
9165,-0.8272692504960584,0
9166,-0.9197186363031027,0
9167,-0.1665829493928763,0
9168,0.7397083329525292,0
9169,0.9659151853211347,1
9170,0.3040640708515919,0
9171,-0.6373421480955976,0
9172,-0.9927789353376015,0
9173,-0.4354593478648481,0
9174,0.5222195558111739,0
9175,0.999772208213274,1
9176,0.5581389030698537,0
9177,-0.3966447355665618,0
9178,-0.9867550335439974,0
9179,-0.669647304335069,0
9180,0.2631310682427541,0
9181,0.9539879501692827,1
9182,0.7677527102510128,0
9183,-0.1243508307990108,0
9184,-0.9021267914856617,0
9185,-0.8504915404512481,0
9186,-0.01691828936864949,0
9187,0.8322095589367966,0
9188,0.9162077766867669,1
9189,0.157848789859567,0
9190,-0.745635646407528,0
9191,-0.9635861080425034,0
9192,-0.2956199457482141,0
9193,0.6441378313457545,0
9194,0.9916782568942423,1
9195,0.4274742664127585,0
9196,-0.5297475932100325,0
9197,-0.9999219586917142,0
9198,-0.5507726867286074,0
9199,0.4047544533944,0
9200,0.988152215687393,1
9201,0.6630473879748195,0
9202,-0.2716601504421089,0
9203,-0.9566045993675338,0
9204,-0.7620511912425841,0
9205,0.1331285677316719,0
9206,0.9059105354872745,1
9207,0.8458025347363592,0
9208,0.008067584167070048,0
9209,-0.8370846660798528,0
9210,-0.9126251347466825,0
9211,-0.1491022633138558,0
9212,0.7515045413894129,0
9213,0.961181536480013,1
9214,0.2871526596466521,0
9215,-0.6508830481935026,0
9216,-0.990499883225518,0
9217,-0.4194556935442384,0
9218,0.5372341263625744,0
9219,0.9999933680737474,1
9220,0.5433633188836118,0
9221,-0.4128324598397859,0
9222,-0.9894719788609169,0
9223,-0.6563955237011432,0
9224,0.2801679488264112,0
9225,0.9591463012636571,1
9226,0.7562899676488914,0
9227,-0.1418958744123834,0
9228,-0.9096233039252648,0
9229,-0.8410472627520492,0
9230,0.000783753107226177,0
9231,0.8418941899741804,0
9232,0.9089709911728525,1
9233,0.140344055021701,0
9234,-0.7573145580866323,0
9235,-0.9587016590251383,0
9236,-0.2786628759351543,0
9237,0.657577270169916,0
9238,0.9892439066537188,1
9239,0.4114042574921061,0
9240,-0.5446785687198091,0
9241,-0.9999864307646479,0
9242,-0.5359113800381711,0
9243,0.4208781220134464,0
9244,0.9907142196648057,1
9245,0.6496922326690521,0
9246,-0.2886537968333882,0
9247,-0.9616128567223984,0
9248,-0.7504694908457336,0
9249,0.1506520639471211,0
9250,0.9132648059145816,1
9251,0.8362260970606139,0
9252,-0.009635028976652554,0
9253,-0.8466377538069974,0
9254,-0.9052456322572335,0
9255,-0.1315748511642933,0
9256,0.7630652413005836,0
9257,0.9561466699693608,1
9258,0.2701512597645941,0
9259,-0.6642199728013749,0
9260,-0.9879104255811059,0
9261,-0.4033205890639186,0
9262,0.5520803370304426,0
9263,0.9999011473079343,1
9264,0.5284174540309081,0
9265,-0.4288908095601916,0
9266,-0.9918788407729575,0
9267,-0.642938040062701,0
9268,0.2971170296205179,0
9269,0.9640040724960175,1
9270,0.7445902168512332,0
9271,-0.1593964503128585,0
9272,-0.9168347561537008,0
9273,-0.8313394153869378,0
9274,0.01848554996843335,0
9275,0.8513149859333083,0
9276,0.9014493498713055,1
9277,0.1227953387842953,0
9278,-0.7687561404812773,0
9279,-0.9535167694889465,0
9280,-0.2616184779963573,0
9281,0.6708106356506565,0
9282,0.9864995444822018,1
9283,0.3952053215925497,0
9284,-0.5594388513865731,0
9285,-0.9997375243853277,0
9286,-0.5208821279900231,0
9287,0.4368698947083018,0
9288,0.9929657509405568,1
9289,0.6361334750542418,0
9290,-0.3055569841171177,0
9291,-0.9663197612394282,0
9292,-0.7386526062901089,0
9293,0.1681283484113143,0
9294,0.920332874946979,1
9295,0.8263876005888998,0
9296,-0.02733462266893539,0
9297,-0.8559255199050224,0
9298,-0.8975824414432045,0
9299,-0.1140062057320133,0
9300,0.7743868097626359,0
9301,0.9508121636292626,1
9302,0.2530651991500952,0
9303,-0.6773487423577097,0
9304,-0.9850113738956052,0
9305,-0.38705909088657,0
9306,0.566753535269126,0
9307,0.9994955748162276,1
9308,0.5133059922872931,0
9309,-0.4448147523187116,0
9310,-0.9939748650112238,0
9311,-0.6292790707623626,0
9312,0.3139729990762942,0
9313,0.9685597415248768,1
9314,0.7326571243575863,0
9315,-0.1768470741226281,0
9316,-0.9237588882265659,0
9317,-0.8213710406273773,0
9318,0.03618155377799507,0
9319,0.860468994499663,0
9320,0.8936452099344201,0
9321,0.1052081406115069,0
9322,-0.7799568079974267,0
9323,-0.9480330642886341,0
9324,-0.2444920933513479,0
9325,0.6838337806801106,0
9326,0.9834460304153309,1
9327,0.3788825351804333,0
9328,-0.5740238155930215,0
9329,-0.999175317556708,0
9330,-0.5056896404918186,0
9331,0.4527247599339876,0
9332,0.9949061039236856,1
9333,0.6223753642105212,0
9334,-0.3223644151267499,0
9335,-0.9707238378561555,0
9336,-0.7266042407829522,0
9337,0.1855519443589594,0
9338,0.9271125275738772,1
9339,0.8162901285358508,0
9340,-0.04502565016323652,0
9341,-0.8649450537486686,0
9342,-0.8896379638160588,0
9343,-0.09640183272663788,0
9344,0.7854656987918245,0
9345,0.9451796892017428,1
9346,0.2358998322790421,0
9347,-0.6902652425331951,0
9348,-0.9818036366816741,0
9349,-0.3706762950844725,0
9350,0.5812491227520752,0
9351,0.9987767776980317,1
9352,0.4980336693235187,0
9353,-0.4605992978270962,0
9354,-0.9957593947179709,0
9355,-0.6154228962848693,0
9356,0.3307305748244431,0
9357,0.9728118806823532,1
9358,0.720494429792751,0
9359,-0.1942422771180055,0
9360,-0.9303935302406241,0
9361,-0.8111452623896105,0
9362,0.05386621891437657,0
9363,0.8693533469652819,0
9364,0.8855610170446768,0
9365,0.0875879720270659,0
9366,-0.7909130505396011,0
9367,-0.942252261922568,0
9368,-0.2272890891128665,0
9369,0.6966426240298663,0
9370,0.9800843213716031,1
9371,0.3624410135347097,0
9372,-0.5884288906636245,0
9373,-0.9982999864646852,0
9374,-0.4903386786063798,0
9375,0.4684377490499579,0
9376,0.9965346705411262,1
9377,0.6084222116918769,0
9378,-0.3390708227040972,0
9379,-0.9748237064111387,0
9380,-0.7143281700736321,0
9381,0.2029173915364343,0
9382,0.9336016391693994,1
9383,0.8059368452745685,0
9384,-0.06270256739751234,0
9385,-0.8736935287720253,0
9386,-0.8814146890376819,0
9387,-0.07876724905419247,0
9388,0.7962984364559414,0
9389,0.9392510118068715,1
9390,0.2186605384805305,0
9391,-0.702965425520072,0
9392,-0.9782882191886764,0
9393,-0.3541773357424839,0
9394,0.5955625568128797,0
9395,0.9977449812119317,1
9396,0.4826052712214611,0
9397,-0.4762394994817829,0
9398,-0.9972318706524531,0
9399,-0.6013738589156549,0
9400,0.3473845053305538,0
9401,0.9767591574215775,1
9402,0.7081059447348453,0
9403,-0.2115766079432286,0
9404,-0.9367366030138169,0
9405,-0.8006652852556783,0
9406,0.07153400330938717,0
9407,0.8779652591277604,0
9408,0.8771993046483083,0
9409,0.0699403548870591,0
9410,-0.8016214346108802,0
9411,-0.9361761739942286,0
9412,-0.2100148564049088,0
9413,0.7092331516299516,0
9414,0.9764154708524905,1
9415,0.3458859091439003,0
9416,-0.6026495622969961,0
9417,-0.9971118054228845,0
9418,-0.4748340530596606,0
9419,0.484003937877186,0
9420,0.9978509404282675,1
9421,0.5942783901749833,0
9422,-0.3556709713499685,0
9423,-0.9786180820764814,0
9424,-0.7018282412703901,0
9425,0.2202192479129356,0
9426,0.9397981761582034,1
9427,0.7953309953449633,0
9428,-0.08035983473163066,0
9429,-0.8821682033543287,0
9430,-0.8729151941401648,0
9431,-0.06110798108820317,0
9432,0.8068816279623592,0
9433,0.9330279893896053,1
9434,0.2013527202510768,0
9435,-0.7154453113006468,0
9436,-0.9744662230876538,0
9437,-0.337567383349106,0
9438,0.6096893518688613,0
9439,0.9964005087051008,1
9440,0.4670256329742454,0
9441,-0.4917304559140762,0
9442,-0.9983918313661794,0
9443,-0.587136361380047,0
9444,0.3639295715408418,0
9445,0.9804003347342889,1
9446,0.6954955515208229,0
9447,-0.2288446343188206,0
9448,-0.9427861187368428,0
9449,-0.7899343934691593,0
9450,0.08917937018496855,0
9451,0.8863020321627731,0
9452,0.8685626931613604,0
9453,0.05227081964947589,0
9454,-0.8120786043889014,0
9455,-0.9298067046444843,0
9456,-0.1926748086732411,0
9457,0.7216014178267748,0
9458,0.9724406286122917,1
9459,0.3292224100913943,0
9460,-0.6166813739805985,0
9461,-0.9956111467866943,0
9462,-0.4591806227331492,0
9463,0.4994184482413166,0
9464,0.9988545010888923,1
9465,0.579948332088881,0
9466,-0.3721596588648842,0
9467,-0.9821057757604753,0
9468,-0.6891083716347217,0
9469,0.2374520913859171,0
9470,0.9457001966527683,1
9471,0.7844759024369706,0
9472,-0.09799191868339817,0
9473,-0.8903664216791372,0
9474,-0.8641421427182063,0
9475,-0.04342956293782672,0
9476,0.8172119567218997,0
9477,0.9265125721375403,1
9478,0.1839818015615687,0
9479,-0.7277009888945603,0
9480,-0.9703388461260816,0
9481,-0.3208516431761435,0
9482,0.6236250808267778,0
9483,0.9947437815119695,1
9484,0.4512996369710425,0
9485,-0.5070673125261523,0
9486,-0.999238913347524,0
9487,-0.5727148654635306,0
9488,0.38036058851771,0
9489,0.9837342715384934,1
9490,0.6826672020298152,0
9491,-0.2460409447439726,0
9492,-0.9485401815961031,0
9493,-0.7789559499059445,0
9494,0.1067967897883253,0
9495,0.8943610534698387,0
9496,0.8596538891484997,0
9497,0.03458490364105835,0
9498,-0.8222812827775172,0
9499,-0.9231458499548671,0
9500,-0.1752743799889196,0
9501,0.7337435466196235,0
9502,0.9681610402978186,1
9503,0.3124557384295931,0
9504,-0.6305199283873356,0
9505,-0.9937984808365766,0
9506,-0.4433832931411776,0
9507,0.5146764495014015,0
9508,0.9995450380244463,1
9509,0.56543652822593,0
9510,-0.3885317179793554,0
9511,-0.985285694480241,0
9512,-0.6761725473537759,0
9513,0.254610521480283,0
9514,0.9513058510619486,1
9515,0.7733749683489649,0
9516,-0.115593293662658,0
9517,-0.8982856145666193,0
9518,-0.8550982840943887,0
9519,-0.02573753471355647,0
9520,0.8272861853881971,0
9521,0.9197068018697568,1
9522,0.1665532261574868,0
9523,-0.739728617584421,0
9524,-0.9659073817525149,0
9525,-0.3040353536474615,0
9526,0.6373653764701973,0
9527,0.9927753188221866,1
9528,0.4354322114670127,0
9529,-0.5222452630124058,0
9530,-0.9997728511356446,0
9531,-0.5581138906135006,0
9532,0.3966724070646186,0
9533,0.9867599230360581,1
9534,0.6696249164446819,0
